2026-05-09 06:32:08 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=177.1400
2026-05-09 06:32:23 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=177.1800
2026-05-09 06:36:22 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=177.4000
2026-05-09 06:45:06 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=177.6200
2026-05-09 06:45:21 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=177.6700
2026-05-09 07:00:06 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=178.0700
2026-05-09 07:01:07 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=178.1800
2026-05-09 07:01:22 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=178.1400
2026-05-09 07:02:08 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=178.1500
2026-05-09 07:10:07 INFO  BUY [US] TSLQ mode=BREAKOUT price=17.6200 qty=13 size=0.8000x score=85(CONV) | WHY: strongBreakout retestOK multiUp vol(1.54x) | VWAP: 0.01%(ABOVE slope=UP) | TREND: score=3 vel=0.11%/0.11%/0.11% | VOL: 10744439.0000/6978144.9000 TO: 189317015.1800/122859741.2420 | entryNo=2
2026-05-09 07:19:06 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=178.8800
2026-05-09 08:09:07 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=609.3300
2026-05-09 08:09:23 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=609.3000
2026-05-09 08:15:08 INFO  BUY [US] AAPU mode=VOLUME_BREAKOUT price=36.9700 qty=8 size=1.0000x score=90(CONV) | WHY: strongBreakout volBreakout retestOK multiUp vol(4.00x) | VWAP: 0.33%(ABOVE slope=UP) | TREND: score=2 vel=0.41%/0.41%/0.00% | VOL: 1773827.0000/443433.7000 TO: 65578384.1900/16353835.0770 | entryNo=2
2026-05-09 08:35:09 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=609.2100
2026-05-09 08:43:08 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=609.8500
2026-05-09 08:51:06 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=178.9500
2026-05-09 08:51:21 WARN  BUY_SKIP [US] SOXL reason=AMOUNT_TOO_SMALL amount=300.0000 size=0.8000x price=178.9300
2026-05-09 08:59:09 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=609.7500
2026-05-09 08:59:24 WARN  BUY_SKIP [US] META reason=AMOUNT_TOO_SMALL amount=300.0000 size=1.0000x price=609.7500
